commodity,value,zscore,cdf
BARLEY,0.0040650406504065045,-0.8098321595349688,0.020202020202020204
BARLEY,0.003968253968253968,-0.8144136807077442,0.01875901875901876
BARLEY,0.004761904761904762,-0.7768452070909863,0.049062049062049064
BARLEY,0.004901960784313725,-0.7702154764527349,0.05627705627705628
BARLEY,0.002688172043010753,-0.8750079929928375,0.004329004329004329
BARLEY,0.002824858757062147,-0.86853775286748,0.005772005772005772
BARLEY,0.002642007926023778,-0.8771932304107809,0.002886002886002886
BARLEY,0.010416666666666666,-0.5091698325715864,0.32756132756132755
BARLEY,0.014492753623188406,-0.3162230523116071,0.468975468975469
BARLEY,0.013888888888888888,-0.3448077604982707,0.455988455988456
BARLEY,0.01282051282051282,-0.3953807057515986,0.4184704184704185
BARLEY,0.010752688172043012,-0.49326382559674936,0.34054834054834054
BARLEY,0.011111111111111112,-0.4762974181569233,0.36363636363636365
BARLEY,0.010416666666666666,-0.5091698325715864,0.329004329004329
BARLEY,0.006944444444444444,-0.6735319046449022,0.13275613275613277
BARLEY,0.006944444444444444,-0.6735319046449022,0.1341991341991342
BARLEY,0.007246376811594203,-0.6592395505515704,0.13852813852813853
BARLEY,0.0078125,-0.6324413866265732,0.16594516594516595
BARLEY,0.011111111111111112,-0.4762974181569233,0.36507936507936506
BARLEY,0.01020408163265306,-0.5192328165760752,0.31313131313131315
BARLEY,0.010416666666666666,-0.5091698325715864,0.33044733044733043
BARLEY,0.011111111111111112,-0.4762974181569233,0.3665223665223665
BARLEY,0.006666666666666667,-0.6866808704107673,0.1240981240981241
BARLEY,0.006944444444444444,-0.6735319046449022,0.13564213564213565
BARLEY,0.008771929824561403,-0.5870255509221044,0.23809523809523808
BARLEY,0.007936507936507936,-0.6265713126239548,0.16883116883116883
BARLEY,0.007575757575757576,-0.6436478915406629,0.15584415584415584
BARLEY,0.007575757575757576,-0.6436478915406629,0.15728715728715728
BARLEY,0.007936507936507936,-0.6265713126239548,0.17027417027417027
BARLEY,0.008333333333333333,-0.6077870758155759,0.2077922077922078
BARLEY,0.010416666666666666,-0.5091698325715864,0.3318903318903319
BARLEY,0.019138755980861243,-0.09629859889459721,0.5959595959595959
BARLEY,0.010101010101010102,-0.524111839123706,0.30447330447330445
BARLEY,0.010416666666666666,-0.5091698325715864,0.3333333333333333
BARLEY,0.010752688172043012,-0.49326382559674936,0.341991341991342
BARLEY,0.015151515151515152,-0.28503973428979223,0.48484848484848486
BARLEY,0.014492753623188406,-0.3162230523116071,0.4704184704184704
BARLEY,0.015151515151515152,-0.28503973428979223,0.4862914862914863
BARLEY,0.015151515151515152,-0.28503973428979223,0.48773448773448774
BARLEY,0.011904761904761904,-0.4387289445401654,0.3924963924963925
BARLEY,0.007407407407407408,-0.6516169617017934,0.14285714285714285
BARLEY,0.007575757575757576,-0.6436478915406629,0.15873015873015872
BARLEY,0.008771929824561403,-0.5870255509221044,0.23953823953823955
BARLEY,0.006666666666666667,-0.6866808704107673,0.12554112554112554
BARLEY,0.005555555555555556,-0.7392767334742284,0.09090909090909091
BARLEY,0.005208333333333333,-0.75571294068156,0.06782106782106782
BARLEY,0.004830917874396135,-0.7735783832982247,0.05194805194805195
BARLEY,0.004830917874396135,-0.7735783832982247,0.05339105339105339
BARLEY,0.006666666666666667,-0.6866808704107673,0.12698412698412698
BARLEY,0.00641025641025641,-0.6988183772715661,0.11688311688311688
BARLEY,0.007575757575757576,-0.6436478915406629,0.16017316017316016
BARLEY,0.005952380952380952,-0.7204924966658495,0.10822510822510822
BARLEY,0.00980392156862745,-0.5381749041139363,0.29292929292929293
BARLEY,0.009259259259259259,-0.5639571899293584,0.26695526695526695
BARLEY,0.008547008547008548,-0.5976724867649102,0.2222222222222222
BARLEY,0.008333333333333333,-0.6077870758155759,0.20923520923520925
BARLEY,0.008333333333333333,-0.6077870758155759,0.2106782106782107
BARLEY,0.00823045267489712,-0.6126570631362667,0.1774891774891775
BARLEY,0.008130081300813009,-0.6174082702784041,0.17316017316017315
BARLEY,0.008771929824561403,-0.5870255509221044,0.240981240981241
BARLEY,0.01282051282051282,-0.3953807057515986,0.4199134199134199
BARLEY,0.012658227848101266,-0.4030626721191927,0.4069264069264069
BARLEY,0.016666666666666666,-0.21331810283961813,0.5281385281385281
BARLEY,0.017543859649122806,-0.17179505305267526,0.5454545454545454
BARLEY,0.018518518518518517,-0.12565833106718313,0.5670995670995671
BARLEY,0.017543859649122806,-0.17179505305267526,0.5468975468975469
BARLEY,0.018518518518518517,-0.12565833106718313,0.5685425685425686
BARLEY,0.018518518518518517,-0.12565833106718313,0.56998556998557
BARLEY,0.019230769230769232,-0.09194303423163108,0.5974025974025974
BARLEY,0.018518518518518517,-0.12565833106718313,0.5714285714285714
BARLEY,0.015873015873015872,-0.2508865764563761,0.5021645021645021
BARLEY,0.014492753623188406,-0.3162230523116071,0.47186147186147187
BARLEY,0.013888888888888888,-0.3448077604982707,0.4574314574314574
BARLEY,0.011904761904761904,-0.4387289445401654,0.3939393939393939
BARLEY,0.011904761904761904,-0.4387289445401654,0.3953823953823954
BARLEY,0.011494252873563218,-0.45816091365228157,0.37662337662337664
BARLEY,0.011904761904761904,-0.4387289445401654,0.3968253968253968
BARLEY,0.012345679012345678,-0.4178575703086333,0.3997113997113997
BARLEY,0.01282051282051282,-0.3953807057515986,0.4213564213564214
BARLEY,0.013888888888888888,-0.3448077604982707,0.4588744588744589
BARLEY,0.013888888888888888,-0.3448077604982707,0.4603174603174603
BARLEY,0.013333333333333334,-0.37110569203000116,0.42568542568542567
BARLEY,0.013888888888888888,-0.3448077604982707,0.46176046176046176
BARLEY,0.015151515151515152,-0.28503973428979223,0.48917748917748916
BARLEY,0.016129032258064516,-0.23876771399935737,0.5093795093795094
BARLEY,0.015873015873015872,-0.2508865764563761,0.5036075036075036
BARLEY,0.016666666666666666,-0.21331810283961813,0.5295815295815296
BARLEY,0.018518518518518517,-0.12565833106718313,0.5728715728715729
BARLEY,0.019230769230769232,-0.09194303423163108,0.5988455988455988
BARLEY,0.0196078431372549,-0.07409375943633895,0.6089466089466089
BARLEY,0.0196078431372549,-0.07409375943633895,0.6103896103896104
BARLEY,0.020833333333333332,-0.016083616351639324,0.6435786435786436
BARLEY,0.018518518518518517,-0.12565833106718313,0.5743145743145743
BARLEY,0.018518518518518517,-0.12565833106718313,0.5757575757575758
BARLEY,0.0196078431372549,-0.07409375943633895,0.6118326118326118
BARLEY,0.0196078431372549,-0.07409375943633895,0.6132756132756133
BARLEY,0.0196078431372549,-0.07409375943633895,0.6147186147186147
